commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_7,MIDAT_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_landbasedwind_class4_moderate_70_8,SE_landbasedwind_class4_moderate_70_8_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_landbasedwind_class4_moderate_70_7,MIDAT_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_NE,NE_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_1,MIDAT_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_2,MIDAT_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_NE,NE_nuclear_1,NE_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_NE,NE_nuclear_2,NE_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_SE,SE_nuclear_1,SE_nuclear_1_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_SE,SE_nuclear_2,SE_nuclear_2_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_SE,SE_nuclear_mid_0,SE_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_nuclear_mid_0,MIDAT_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
Electricity,capacity,elec_NE,NE_nuclear_mid_0,NE_nuclear_mid_0_elec_edge,ThermalPower{Uranium},capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant,SE_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant,MIDAT_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant,NE_Synfuel_Plant_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant_wCCS_Stored_90pct,SE_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant_wCCS_Stored_90pct,MIDAT_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant_wCCS_Stored_90pct,NE_Synfuel_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Synfuel_Plant_wCCS_Recycled_90pct,SE_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Synfuel_Plant_wCCS_Recycled_90pct,MIDAT_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Synfuel_Plant_wCCS_Recycled_90pct,NE_Synfuel_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticLiquidFuels,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant,SE_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant_wCCS_Stored_90pct,SE_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_Syn_NG_Plant_wCCS_Recycled_90pct,SE_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant,MIDAT_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant_wCCS_Stored_90pct,MIDAT_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_Syn_NG_Plant_wCCS_Recycled_90pct,MIDAT_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant,NE_Syn_NG_Plant_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant_wCCS_Stored_90pct,NE_Syn_NG_Plant_wCCS_Stored_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,1.798592434074873e-11
CO2Captured,capacity,co2_captured_NE,NE_Syn_NG_Plant_wCCS_Recycled_90pct,NE_Syn_NG_Plant_wCCS_Recycled_90pct_co2_captured_edge,SyntheticNaturalGas,capacity,0.0
Ethane,capacity,ethane_SE,SE_TSC,SE_TSC_ethane_consumption_edge,SteamCracker,capacity,244718.06147305263
Ethane,capacity,ethane_SE,SE_TSC+CC90,SE_TSC+CC90_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_SE,SE_TSC:H2,SE_TSC:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_SE,SE_TSC+CC90:H2,SE_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC,MIDAT_TSC_ethane_consumption_edge,SteamCracker,capacity,25432.54780111045
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+CC90,MIDAT_TSC+CC90_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC:H2,MIDAT_TSC:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_TSC+CC90:H2,MIDAT_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_NE,NE_TSC,NE_TSC_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_NE,NE_TSC+CC90,NE_TSC+CC90_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_NE,NE_TSC:H2,NE_TSC:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_NE,NE_TSC+CC90:H2,NE_TSC+CC90:H2_ethane_consumption_edge,SteamCracker,capacity,0.0
Electricity,capacity,elec_SE_elec_MIDAT,SE_to_MIDAT,SE_to_MIDAT_transmission_edge,TransmissionLink{Electricity},capacity,5552.0
Electricity,capacity,elec_MIDAT_elec_NE,MIDAT_to_NE,MIDAT_to_NE_transmission_edge,TransmissionLink{Electricity},capacity,1915.0
Electricity,capacity,SE_battery_moderate_0_storage,SE_battery_moderate_0,SE_battery_moderate_0_storage,Battery,capacity,0.0
Electricity,capacity,MIDAT_battery_moderate_0_storage,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_storage,Battery,capacity,0.0
Electricity,capacity,NE_battery_moderate_0_storage,NE_battery_moderate_0,NE_battery_moderate_0_storage,Battery,capacity,0.0
Electricity,capacity,MIDAT_hydroelectric_pumped_storage_1_storage,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_storage,Battery,capacity,52538.48988047791
Electricity,capacity,NE_hydroelectric_pumped_storage_1_storage,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_storage,Battery,capacity,25001.95267834329
Electricity,capacity,SE_hydroelectric_pumped_storage_1_storage,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_storage,Battery,capacity,59099.87602665085
Hydrogen,capacity,h2_SE_to_MIDAT_storage,h2_SE_to_MIDAT,h2_SE_to_MIDAT_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_MIDAT_to_SE_storage,h2_MIDAT_to_SE,h2_MIDAT_to_SE_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_MIDAT_to_NE_storage,h2_MIDAT_to_NE,h2_MIDAT_to_NE_storage,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,h2_NE_to_MIDAT_storage,h2_NE_to_MIDAT,h2_NE_to_MIDAT_storage,GasStorage{Hydrogen},capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Electricity_Herb,SE_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Electricity_Herb,MIDAT_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Electricity_Herb,NE_BECCS_Electricity_Herb_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Electricity_Wood,SE_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Electricity_Wood,MIDAT_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Electricity_Wood,NE_BECCS_Electricity_Wood_biomass_edge,BECCSElectricity,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Gasoline_Pyrolysis_Herb,SE_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Gasoline_Pyrolysis_Herb,MIDAT_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Gasoline_Pyrolysis_Herb,NE_BECCS_Gasoline_Pyrolysis_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Gasoline_Pyrolysis_Wood,SE_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Gasoline_Pyrolysis_Wood,MIDAT_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Gasoline_Pyrolysis_Wood,NE_BECCS_Gasoline_Pyrolysis_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Gasoline_Gasification_Herb,SE_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Gasoline_Gasification_Herb,MIDAT_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Gasoline_Gasification_Herb,NE_BECCS_Gasoline_Gasification_Herb_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Gasoline_Gasification_Wood,SE_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Gasoline_Gasification_Wood,MIDAT_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Gasoline_Gasification_Wood,NE_BECCS_Gasoline_Gasification_Wood_biomass_edge,BECCSGasoline,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_H2_Herb,SE_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_H2_Herb,MIDAT_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_H2_Herb,NE_BECCS_H2_Herb_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_H2_Wood,SE_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_H2_Wood,MIDAT_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_H2_Wood,NE_BECCS_H2_Wood_biomass_edge,BECCSHydrogen,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_RCB_Herb,SE_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_RCB_Herb,MIDAT_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_RCB_Herb,NE_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_RCB_Wood,SE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_RCB_Wood,MIDAT_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_RCB_Wood,NE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTB_Herb,SE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTB_Herb,MIDAT_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTB_Herb,NE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTB_Wood,SE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTB_Wood,MIDAT_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTB_Wood,NE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTAB_Herb,SE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTAB_Herb,MIDAT_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTAB_Herb,NE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTAB_Wood,SE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTAB_Wood,MIDAT_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTAB_Wood,NE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_SB95_Herb,SE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_SB95_Herb,MIDAT_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_SB95_Herb,NE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_SB95_Wood,SE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_SB95_Wood,MIDAT_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_SB95_Wood,NE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,new_capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Biogas_Herb,SE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,10000.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Biogas_Herb,MIDAT_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,506.0457912529481
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Biogas_Herb,NE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,new_capacity,1.1912859381696477e-10
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Biogas_Wood,SE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,6093.33314241522
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Biogas_Wood,MIDAT_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,-1.7123382527850468e-12
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Biogas_Wood,NE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,new_capacity,-1.218954151851085e-10
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_1,SE_GEO_SEQ_1_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_2,SE_GEO_SEQ_2_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_1,MIDAT_GEO_SEQ_1_co2_captured_edge,CO2Injection,new_capacity,0.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_2,MIDAT_GEO_SEQ_2_co2_captured_edge,CO2Injection,new_capacity,0.0
Electricity,capacity,elec_SE,SE_battery_moderate_0,SE_battery_moderate_0_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_NE,NE_battery_moderate_0,NE_battery_moderate_0_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_NE,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
Electricity,capacity,elec_SE,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_discharge_edge,Battery,new_capacity,0.0
CO2,capacity,co2_sink,SE_Sorbent_DAC,SE_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
CO2,capacity,co2_sink,MIDAT_Sorbent_DAC,MIDAT_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
CO2,capacity,co2_sink,NE_Sorbent_DAC,NE_Sorbent_DAC_co2_edge,ElectricDAC,new_capacity,0.0
Ethane,capacity,ethane_SE,SE_ESC,SE_ESC_ethane_consumption_edge,SteamCracker,new_capacity,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_ESC,MIDAT_ESC_ethane_consumption_edge,SteamCracker,new_capacity,0.0
Ethane,capacity,ethane_NE,NE_ESC,NE_ESC_ethane_consumption_edge,SteamCracker,new_capacity,0.0
Hydrogen,capacity,h2_SE,SE_Electrolyzer,SE_Electrolyzer_h2_edge,Electrolyzer,new_capacity,-2.5029171255406885e-12
Hydrogen,capacity,h2_MIDAT,MIDAT_Electrolyzer,MIDAT_Electrolyzer_h2_edge,Electrolyzer,new_capacity,465.1853892791902
Hydrogen,capacity,h2_NE,NE_Electrolyzer,NE_Electrolyzer_h2_edge,Electrolyzer,new_capacity,681.6184124368449
Ethylene,capacity,ethylene_SE_ethylene_MIDAT,SE_to_MIDAT_Ethylene,SE_to_MIDAT_Ethylene_transmission_edge,TransmissionLink{Ethylene},new_capacity,0.0
Ethylene,capacity,ethylene_MIDAT_ethylene_NE,MIDAT_to_NE_Ethylene,MIDAT_to_NE_Ethylene_transmission_edge,TransmissionLink{Ethylene},new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_onshore_wind_turbine_1,MIDAT_onshore_wind_turbine_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_solar_photovoltaic_1,MIDAT_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_NE,NE_onshore_wind_turbine_1,NE_onshore_wind_turbine_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_NE,NE_solar_photovoltaic_1,NE_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_SE,SE_solar_photovoltaic_1,SE_solar_photovoltaic_1_edge,VRE,new_capacity,0.0
Electricity,capacity,elec_SE,SE_CCGT-H2,SE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_CCGT-H2,MIDAT_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_NE,NE_CCGT-H2,NE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,0.0
Electricity,capacity,elec_SE,SE_OCGT-H2,SE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},new_capacity,9282.541399483129
