ethanol_SE,natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.839689764163744,58.06537833231503,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.839689764163744,58.06537833231503,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.839689764163744,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.93941856417655,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.93941856417655,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.93941856417655,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,13.297953481644974,552.7956439087956,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.0660280340057,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,552.6227092540057,14.809897722455899,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,125.66703627602324,9.972880001280538,551.1331071686134,14.839689764163744,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.839689764163744,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.0660280340057,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,552.6227092540057,14.809897722455899,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.0660280340057,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.952084172065252,552.6227092540057,14.809897722455899,58.29598030731823,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,57.50652164611216,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.55000000000001,13.297953481644974,552.7956439087956,15.20537763380945,57.595829245929465,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,57.50652164611216,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
609.4986851204535,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,151.8173983449609,622.0553663404535,17.975766531075767,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
609.4986851204535,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,151.8173983449609,622.0553663404535,17.975766531075767,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329329,59.60589160751417,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342136,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,0.0,546.1466671679731,14.186481281342134,58.923259557368006,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,58.8339519575507,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,123.204178958189,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
539.9038584503436,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.627745004740966,552.4605396703436,14.439036181436954,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
539.9038584503436,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.627745004740966,552.4605396703436,14.439036181436954,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,59.605891607514174,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,59.605891607514174,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,59.605891607514174,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329327,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,24.64,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342134,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,14.186481281342136,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
539.9038584503436,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,12.627745004740966,552.4605396703436,14.439036181436954,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329329,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329329,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329329,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,14.086752481329329,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.97288000128056,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
665.5270184837261,14.058029999999999,14.058029999999999,26.614711219999997,86.55,169.9262060605,263.87406507150615,678.0836997037262,20.615838470056023,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.4165153485999,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.65305880125366,552.9731965685999,15.611418344650975,56.69598147258224,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.249148043080176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.249148043080176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,2.1921244700050817,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,4.004849731565835,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,15.20537763380945,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.0806359488229,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,8.981300001699678,550.6373171688228,15.248544168608904,57.17239589949788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.249148043080176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.249148043080176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.24914804308016,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,68.32121440560877,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
538.5764259486133,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,9.972880001280538,551.1331071686134,15.238628368613094,57.249148043080176,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,15.338357168625901,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,15.338357168625901,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.8401991200772,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.55000000000003,32.50042634420825,562.3968803400771,37.162203680860266,13.765520808485558,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
608.2416350525955,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,149.30329820924487,620.7983162725956,39.74408384049117,15.044877723821356,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
563.7144928376592,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,60.24901377937241,576.2711740576592,37.96299815189372,-1.8977931196163025,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,13.17676494822699,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,13.26607254804429,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9164712649524,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.652970633958645,562.4731524849524,37.3366285301228,13.41733319129768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9164712649524,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.652970633958645,562.4731524849524,37.3366285301228,13.41733319129768,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.719239353043584,562.5062868444949,37.412402663367146,13.176764948226998,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
549.9496056244949,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,32.71923935304357,562.5062868444949,37.41240266336714,13.26607254804431,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
562.8423642404427,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,58.50475658493925,575.3990454604427,37.92811300800506,3.2043002792697237,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
563.7144928376592,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,60.24901377937241,576.2711740576592,37.96299815189372,-1.8977931196163025,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
607.1613319196291,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,147.1426919433121,619.7180131396291,39.70087171517252,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
587.190022986523,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,107.20007407709984,599.746704206523,38.902019357848275,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
540.2389626887956,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,13.297953481644974,552.7956439087956,36.62503834148983,13.681793580813562,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,12.741787927635398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,12.741787927635398,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,20.965869257511258,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,12.652480327818099,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,12.652480327818099,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
533.5899859479731,14.058029999999999,14.058029999999999,26.614711219999997,86.55,86.4192,0.0,546.1466671679731,36.758017876306276,12.652480327818099,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
