commodity,commodity_subtype,zone,resource_id,component_id,type,variable,value
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_RCB_Herb,MIDAT_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_RCB_Herb,NE_BECCS_FT_RCB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_RCB_Wood,SE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_RCB_Wood,MIDAT_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_RCB_Wood,NE_BECCS_FT_RCB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTB_Herb,SE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTB_Herb,MIDAT_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTB_Herb,NE_BECCS_FT_OTB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTB_Wood,SE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTB_Wood,MIDAT_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTB_Wood,NE_BECCS_FT_OTB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_OTAB_Herb,SE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_OTAB_Herb,MIDAT_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_OTAB_Herb,NE_BECCS_FT_OTAB_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_OTAB_Wood,SE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_OTAB_Wood,MIDAT_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_OTAB_Wood,NE_BECCS_FT_OTAB_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_FT_SB95_Herb,SE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_FT_SB95_Herb,MIDAT_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_FT_SB95_Herb,NE_BECCS_FT_SB95_Herb_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_FT_SB95_Wood,SE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_FT_SB95_Wood,MIDAT_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_FT_SB95_Wood,NE_BECCS_FT_SB95_Wood_biomass_edge,BECCSLiquidFuels,capacity,0.0
Biomass_Herb,capacity,bioherb_SE,SE_BECCS_Biogas_Herb,SE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,capacity,30000.0
Biomass_Herb,capacity,bioherb_MIDAT,MIDAT_BECCS_Biogas_Herb,MIDAT_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,capacity,240000.0
Biomass_Herb,capacity,bioherb_NE,NE_BECCS_Biogas_Herb,NE_BECCS_Biogas_Herb_biomass_edge,BECCSNaturalGas,capacity,1200.0
Biomass_Wood,capacity,biowood_SE,SE_BECCS_Biogas_Wood,SE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,capacity,24000.0
Biomass_Wood,capacity,biowood_MIDAT,MIDAT_BECCS_Biogas_Wood,MIDAT_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,capacity,45000.0
Biomass_Wood,capacity,biowood_NE,NE_BECCS_Biogas_Wood,NE_BECCS_Biogas_Wood_biomass_edge,BECCSNaturalGas,capacity,12000.0
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_1,SE_GEO_SEQ_1_co2_captured_edge,CO2Injection,capacity,31124.8
CO2Captured,capacity,co2_captured_SE,SE_GEO_SEQ_2,SE_GEO_SEQ_2_co2_captured_edge,CO2Injection,capacity,311.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_1,MIDAT_GEO_SEQ_1_co2_captured_edge,CO2Injection,capacity,1155.0
CO2Captured,capacity,co2_captured_MIDAT,MIDAT_GEO_SEQ_2,MIDAT_GEO_SEQ_2_co2_captured_edge,CO2Injection,capacity,800.0
Electricity,capacity,elec_SE,SE_battery_moderate_0,SE_battery_moderate_0_discharge_edge,Battery,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_battery_moderate_0,MIDAT_battery_moderate_0_discharge_edge,Battery,capacity,1539.7158471645162
Electricity,capacity,elec_NE,NE_battery_moderate_0,NE_battery_moderate_0_discharge_edge,Battery,capacity,131.48558717693385
Electricity,capacity,elec_MIDAT,MIDAT_hydroelectric_pumped_storage_1,MIDAT_hydroelectric_pumped_storage_1_discharge_edge,Battery,capacity,5244.0
Electricity,capacity,elec_NE,NE_hydroelectric_pumped_storage_1,NE_hydroelectric_pumped_storage_1_discharge_edge,Battery,capacity,3206.9
Electricity,capacity,elec_SE,SE_hydroelectric_pumped_storage_1,SE_hydroelectric_pumped_storage_1_discharge_edge,Battery,capacity,6261.984
CO2,capacity,co2_sink,SE_Sorbent_DAC,SE_Sorbent_DAC_co2_edge,ElectricDAC,capacity,0.0
CO2,capacity,co2_sink,MIDAT_Sorbent_DAC,MIDAT_Sorbent_DAC_co2_edge,ElectricDAC,capacity,0.0
CO2,capacity,co2_sink,NE_Sorbent_DAC,NE_Sorbent_DAC_co2_edge,ElectricDAC,capacity,0.0
Ethane,capacity,ethane_SE,SE_ESC,SE_ESC_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_MIDAT,MIDAT_ESC,MIDAT_ESC_ethane_consumption_edge,SteamCracker,capacity,0.0
Ethane,capacity,ethane_NE,NE_ESC,NE_ESC_ethane_consumption_edge,SteamCracker,capacity,62379.686626827184
Hydrogen,capacity,h2_SE,SE_Electrolyzer,SE_Electrolyzer_h2_edge,Electrolyzer,capacity,490734.301258439
Hydrogen,capacity,h2_MIDAT,MIDAT_Electrolyzer,MIDAT_Electrolyzer_h2_edge,Electrolyzer,capacity,259333.72426593312
Hydrogen,capacity,h2_NE,NE_Electrolyzer,NE_Electrolyzer_h2_edge,Electrolyzer,capacity,190751.6108682496
Electricity,capacity,elec_MIDAT,MIDAT_onshore_wind_turbine_1,MIDAT_onshore_wind_turbine_1_edge,VRE,capacity,3231.6
Electricity,capacity,elec_MIDAT,MIDAT_solar_photovoltaic_1,MIDAT_solar_photovoltaic_1_edge,VRE,capacity,2974.6
Electricity,capacity,elec_NE,NE_onshore_wind_turbine_1,NE_onshore_wind_turbine_1_edge,VRE,capacity,3654.5
Electricity,capacity,elec_NE,NE_solar_photovoltaic_1,NE_solar_photovoltaic_1_edge,VRE,capacity,1629.6
Electricity,capacity,elec_SE,SE_solar_photovoltaic_1,SE_solar_photovoltaic_1_edge,VRE,capacity,8502.2
Electricity,capacity,elec_SE,SE_CCGT-H2,SE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_CCGT-H2,MIDAT_CCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Electricity,capacity,elec_NE,NE_CCGT-H2,NE_CCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Electricity,capacity,elec_SE,SE_OCGT-H2,SE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_OCGT-H2,MIDAT_OCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Electricity,capacity,elec_NE,NE_OCGT-H2,NE_OCGT-H2_elec_edge,ThermalPower{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_SE_to_MIDAT,h2_SE_to_MIDAT_charge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_SE_to_MIDAT,h2_SE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_SE,h2_MIDAT_to_SE_charge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_SE,h2_MIDAT_to_SE_discharge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_NE,h2_MIDAT_to_NE_charge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_MIDAT_to_NE,h2_MIDAT_to_NE_discharge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_NE_to_MIDAT,h2_NE_to_MIDAT_charge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,h2_NE_to_MIDAT,h2_NE_to_MIDAT_discharge_edge,GasStorage{Hydrogen},capacity,0.0
Hydrogen,capacity,internal,SE_Above_ground_storage,SE_Above_ground_storage_charge_edge,GasStorage{Hydrogen},capacity,234488.95893832427
Hydrogen,capacity,internal,SE_Above_ground_storage,SE_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},capacity,206247.15785663697
Hydrogen,capacity,internal,MIDAT_Above_ground_storage,MIDAT_Above_ground_storage_charge_edge,GasStorage{Hydrogen},capacity,123104.96588858892
Hydrogen,capacity,internal,MIDAT_Above_ground_storage,MIDAT_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},capacity,127740.02611703829
Hydrogen,capacity,internal,NE_Above_ground_storage,NE_Above_ground_storage_charge_edge,GasStorage{Hydrogen},capacity,92045.49283194733
Hydrogen,capacity,internal,NE_Above_ground_storage,NE_Above_ground_storage_discharge_edge,GasStorage{Hydrogen},capacity,80745.87051792869
Electricity,capacity,elec_MIDAT,MIDAT_conventional_hydroelectric_1,MIDAT_conventional_hydroelectric_1_discharge_edge,HydroRes,capacity,2806.182
Electricity,capacity,hydro_source,MIDAT_conventional_hydroelectric_1,MIDAT_conventional_hydroelectric_1_inflow_edge,HydroRes,capacity,2806.182
Electricity,capacity,elec_NE,NE_conventional_hydroelectric_1,NE_conventional_hydroelectric_1_discharge_edge,HydroRes,capacity,4729.48
Electricity,capacity,hydro_source,NE_conventional_hydroelectric_1,NE_conventional_hydroelectric_1_inflow_edge,HydroRes,capacity,4729.48
Electricity,capacity,elec_SE,SE_conventional_hydroelectric_1,SE_conventional_hydroelectric_1_discharge_edge,HydroRes,capacity,11123.215
Electricity,capacity,hydro_source,SE_conventional_hydroelectric_1,SE_conventional_hydroelectric_1_inflow_edge,HydroRes,capacity,11123.215
Gasoline,capacity,gasoline_SE_gasoline_MIDAT,SE_to_MIDAT_Gasoline,SE_to_MIDAT_Gasoline_transmission_edge,TransmissionLink{UserAdditions.Gasoline},capacity,1.0e24
Gasoline,capacity,gasoline_MIDAT_gasoline_NE,MIDAT_to_NE_Gasoline,MIDAT_to_NE_Gasoline_transmission_edge,TransmissionLink{UserAdditions.Gasoline},capacity,1.0e24
Diesel,capacity,diesel_SE_diesel_MIDAT,SE_to_MIDAT_Diesel,SE_to_MIDAT_Diesel_transmission_edge,TransmissionLink{UserAdditions.Diesel},capacity,1.0e24
Diesel,capacity,diesel_MIDAT_diesel_NE,MIDAT_to_NE_Diesel,MIDAT_to_NE_Diesel_transmission_edge,TransmissionLink{UserAdditions.Diesel},capacity,1.0e24
JetFuel,capacity,jetfuel_SE_jetfuel_MIDAT,SE_to_MIDAT_JetFuel,SE_to_MIDAT_JetFuel_transmission_edge,TransmissionLink{UserAdditions.JetFuel},capacity,1.0e24
JetFuel,capacity,jetfuel_MIDAT_jetfuel_NE,MIDAT_to_NE_JetFuel,MIDAT_to_NE_JetFuel_transmission_edge,TransmissionLink{UserAdditions.JetFuel},capacity,1.0e24
Electricity,capacity,elec_MIDAT,MIDAT_small_hydroelectric_1,MIDAT_small_hydroelectric_1_elec_edge,MustRun,capacity,263.268
Electricity,capacity,elec_NE,NE_small_hydroelectric_1,NE_small_hydroelectric_1_elec_edge,MustRun,capacity,834.494
Electricity,capacity,elec_SE,SE_small_hydroelectric_1,SE_small_hydroelectric_1_elec_edge,MustRun,capacity,249.895
CO2,capacity,co2_sink,SE_Solvent_wNGCC_DAC,SE_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
CO2,capacity,co2_sink,MIDAT_Solvent_wNGCC_DAC,MIDAT_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
CO2,capacity,co2_sink,NE_Solvent_wNGCC_DAC,NE_Solvent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
CO2,capacity,co2_sink,SE_Sorbent_wNGCC_DAC,SE_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
CO2,capacity,co2_sink,MIDAT_Sorbent_wNGCC_DAC,MIDAT_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
CO2,capacity,co2_sink,NE_Sorbent_wNGCC_DAC,NE_Sorbent_wNGCC_DAC_co2_edge,NaturalGasDAC,capacity,0.0
Hydrogen,capacity,h2_SE,SE_Large_SMR_Non_CCS,SE_Large_SMR_Non_CCS_h2_edge,ThermalHydrogen{NaturalGas},capacity,6408.82848993036
Hydrogen,capacity,h2_MIDAT,MIDAT_Large_SMR_Non_CCS,MIDAT_Large_SMR_Non_CCS_h2_edge,ThermalHydrogen{NaturalGas},capacity,772261.0048856458
Hydrogen,capacity,h2_NE,NE_Large_SMR_Non_CCS,NE_Large_SMR_Non_CCS_h2_edge,ThermalHydrogen{NaturalGas},capacity,49725.782121449294
Hydrogen,capacity,h2_SE,SE_ATR_wCCS_94pct,SE_ATR_wCCS_94pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,0.0
Hydrogen,capacity,h2_MIDAT,MIDAT_ATR_wCCS_94pct,MIDAT_ATR_wCCS_94pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,0.0
Hydrogen,capacity,h2_NE,NE_ATR_wCCS_94pct,NE_ATR_wCCS_94pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,0.0
Hydrogen,capacity,h2_SE,SE_Large_SMR_wCCS_96pct,SE_Large_SMR_wCCS_96pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,158687.1568916502
Hydrogen,capacity,h2_MIDAT,MIDAT_Large_SMR_wCCS_96pct,MIDAT_Large_SMR_wCCS_96pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,0.0
Hydrogen,capacity,h2_NE,NE_Large_SMR_wCCS_96pct,NE_Large_SMR_wCCS_96pct_h2_edge,ThermalHydrogenCCS{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,1621.5177590967373
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_natural_gas_fired_combustion_turbine_2,NE_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_3_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combined_cycle_4_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_1_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_natural_gas_fired_combustion_turbine_2,SE_natural_gas_fired_combustion_turbine_2_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_naturalgas_ctavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ccavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_naturalgas_ctavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0_elec_edge,ThermalPower{NaturalGas},capacity,0.0
Electricity,capacity,elec_SE,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccccsavgcf_conservative_0_elec_edge,ThermalPowerCCS{NaturalGas},capacity,0.0
Electricity,capacity,elec_NE,NE_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,298386.563295565
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_7_edge,VRE,capacity,0.0
Electricity,capacity,elec_SE,SE_utilitypv_class1_moderate_70_0_2_8,SE_utilitypv_class1_moderate_70_0_2_8_edge,VRE,capacity,383614.68371607916
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_1_edge,VRE,capacity,26783.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_2_edge,VRE,capacity,175720.3074606515
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_3_edge,VRE,capacity,115699.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_4_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_5_edge,VRE,capacity,0.0
Electricity,capacity,elec_MIDAT,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_6_edge,VRE,capacity,0.0
